datetime,user,steps,hr,intensity,kind,school
2021-05-12 03:10:00,16,0,71,0,112,False
2021-05-12 03:10:00,17,0,255,0,115,False
2021-05-12 03:11:00,4,0,255,0,112,False
2021-05-12 03:11:00,5,0,78,0,112,False
2021-05-12 03:11:00,6,0,255,0,115,False
2021-05-12 03:11:00,9,0,255,0,112,False
2021-05-12 03:11:00,10,0,255,2,112,False
2021-05-12 03:11:00,11,0,255,0,115,False
2021-05-12 03:11:00,12,0,255,0,115,False
2021-05-12 03:11:00,15,0,255,0,115,False
2021-05-12 03:11:00,16,0,255,0,112,False
2021-05-12 03:11:00,17,0,255,0,115,False
2021-05-12 03:12:00,4,0,79,0,122,False
2021-05-12 03:12:00,5,0,255,0,112,False
2021-05-12 03:12:00,6,0,255,0,115,False
2021-05-12 03:12:00,9,0,73,0,112,False
2021-05-12 03:12:00,10,0,78,2,112,False
2021-05-12 03:12:00,11,0,255,0,115,False
2021-05-12 03:12:00,12,0,255,0,115,False
2021-05-12 03:12:00,15,0,255,0,115,False
2021-05-12 03:12:00,16,0,77,0,112,False
2021-05-12 03:12:00,17,0,255,0,115,False
2021-05-12 03:13:00,4,0,255,0,112,False
2021-05-12 03:13:00,5,0,78,0,112,False
2021-05-12 03:13:00,6,0,255,0,115,False
2021-05-12 03:13:00,9,0,255,0,112,False
2021-05-12 03:13:00,10,0,255,0,122,False
2021-05-12 03:13:00,11,0,255,0,115,False
2021-05-12 03:13:00,12,0,255,0,115,False
2021-05-12 03:13:00,15,0,255,0,115,False
2021-05-12 03:13:00,16,0,255,0,112,False
2021-05-12 03:13:00,17,0,255,0,115,False
2021-05-12 03:14:00,4,0,78,43,112,False
2021-05-12 03:14:00,5,0,255,0,112,False
2021-05-12 03:14:00,6,0,255,0,115,False
2021-05-12 03:14:00,9,0,68,0,112,False
2021-05-12 03:14:00,10,0,78,2,112,False
2021-05-12 03:14:00,11,0,255,21,112,False
2021-05-12 03:14:00,12,0,255,0,115,False
2021-05-12 03:14:00,15,0,255,0,115,False
2021-05-12 03:14:00,16,0,78,0,112,False
2021-05-12 03:14:00,17,0,255,0,115,False
2021-05-12 03:15:00,4,0,255,0,122,False
2021-05-12 03:15:00,5,0,80,0,112,False
2021-05-12 03:15:00,6,0,255,0,115,False
2021-05-12 03:15:00,9,0,255,0,112,False
2021-05-12 03:15:00,10,0,255,5,112,False
2021-05-12 03:15:00,11,0,80,70,112,False
2021-05-12 03:15:00,12,0,255,0,115,False
2021-05-12 03:15:00,15,0,255,0,115,False
2021-05-12 03:15:00,16,0,255,0,122,False
2021-05-12 03:15:00,17,0,255,0,115,False
2021-05-12 03:16:00,4,0,71,0,122,False
2021-05-12 03:16:00,5,0,255,0,112,False
2021-05-12 03:16:00,6,0,255,0,115,False
2021-05-12 03:16:00,9,0,68,0,112,False
2021-05-12 03:16:00,10,0,78,0,122,False
2021-05-12 03:16:00,11,43,76,101,17,False
2021-05-12 03:16:00,12,0,255,0,115,False
2021-05-12 03:16:00,15,0,255,0,115,False
2021-05-12 03:16:00,16,0,86,0,122,False
2021-05-12 03:16:00,17,0,255,0,115,False
2021-05-12 03:17:00,4,0,255,11,112,False
2021-05-12 03:17:00,5,0,78,0,112,False
2021-05-12 03:17:00,6,0,255,0,115,False
2021-05-12 03:17:00,9,0,255,0,112,False
2021-05-12 03:17:00,10,0,255,1,112,False
2021-05-12 03:17:00,11,0,89,41,16,False
2021-05-12 03:17:00,12,0,255,0,115,False
2021-05-12 03:17:00,15,0,255,0,115,False
2021-05-12 03:17:00,16,0,255,0,112,False
2021-05-12 03:17:00,17,0,255,0,115,False
2021-05-12 03:18:00,4,0,77,0,112,False
2021-05-12 03:18:00,5,0,255,0,112,False
2021-05-12 03:18:00,6,0,255,0,115,False
2021-05-12 03:18:00,9,0,67,0,112,False
2021-05-12 03:18:00,10,0,78,7,112,False
2021-05-12 03:18:00,11,0,76,0,96,False
2021-05-12 03:18:00,12,0,255,0,115,False
2021-05-12 03:18:00,15,0,255,0,115,False
2021-05-12 03:18:00,16,0,78,0,112,False
2021-05-12 03:18:00,17,0,255,0,115,False
2021-05-12 03:19:00,4,0,255,0,112,False
2021-05-12 03:19:00,5,0,77,0,112,False
2021-05-12 03:19:00,6,0,255,0,115,False
2021-05-12 03:19:00,9,0,255,11,112,False
2021-05-12 03:19:00,10,0,255,0,122,False
2021-05-12 03:19:00,11,0,255,0,96,False
2021-05-12 03:19:00,12,0,255,0,115,False
2021-05-12 03:19:00,15,0,255,0,115,False
2021-05-12 03:19:00,16,0,255,0,112,False
2021-05-12 03:19:00,17,0,255,0,115,False
2021-05-12 03:20:00,4,0,75,0,112,False
2021-05-12 03:20:00,5,0,255,0,112,False
2021-05-12 03:20:00,6,0,255,0,115,False
2021-05-12 03:20:00,9,0,74,0,121,False
2021-05-12 03:20:00,10,0,72,0,122,False
2021-05-12 03:20:00,11,0,255,0,96,False
2021-05-12 03:20:00,12,0,255,0,115,False
2021-05-12 03:20:00,15,0,255,0,115,False
2021-05-12 03:20:00,16,0,78,0,112,False
2021-05-12 03:20:00,17,0,255,0,115,False
2021-05-12 03:21:00,4,0,255,0,112,False
2021-05-12 03:21:00,5,0,79,0,112,False
2021-05-12 03:21:00,6,0,255,0,115,False
2021-05-12 03:21:00,9,0,255,0,112,False
2021-05-12 03:21:00,10,0,255,11,112,False
2021-05-12 03:21:00,11,0,255,0,99,False
2021-05-12 03:21:00,12,0,255,0,115,False
2021-05-12 03:21:00,15,0,255,0,115,False
2021-05-12 03:21:00,16,0,255,0,112,False
2021-05-12 03:21:00,17,0,255,1,115,False
2021-05-12 03:22:00,4,0,78,0,112,False
2021-05-12 03:22:00,5,0,255,0,112,False
2021-05-12 03:22:00,6,0,255,0,115,False
2021-05-12 03:22:00,9,0,63,0,112,False
2021-05-12 03:22:00,10,0,78,5,112,False
2021-05-12 03:22:00,11,0,255,0,99,False
2021-05-12 03:22:00,12,0,255,0,115,False
2021-05-12 03:22:00,15,0,255,0,115,False
2021-05-12 03:22:00,16,0,86,11,112,False
2021-05-12 03:22:00,17,0,255,0,115,False
2021-05-12 03:23:00,4,0,255,0,112,False
2021-05-12 03:23:00,5,0,78,0,112,False
2021-05-12 03:23:00,6,0,255,0,115,False
2021-05-12 03:23:00,9,0,255,0,112,False
2021-05-12 03:23:00,10,0,255,1,112,False
2021-05-12 03:23:00,11,0,255,0,99,False
2021-05-12 03:23:00,12,0,255,0,115,False
2021-05-12 03:23:00,15,0,255,0,115,False
2021-05-12 03:23:00,16,0,255,55,121,False
2021-05-12 03:23:00,17,0,255,0,115,False
2021-05-12 03:24:00,4,0,78,0,122,False
2021-05-12 03:24:00,5,0,255,0,112,False
2021-05-12 03:24:00,6,0,255,0,115,False
2021-05-12 03:24:00,9,0,71,0,112,False
2021-05-12 03:24:00,10,0,78,2,112,False
2021-05-12 03:24:00,11,0,255,0,115,False
2021-05-12 03:24:00,12,0,255,0,115,False
2021-05-12 03:24:00,15,0,255,0,115,False
2021-05-12 03:24:00,16,0,76,0,80,False
2021-05-12 03:24:00,17,0,255,0,115,False
2021-05-12 03:25:00,4,0,255,0,122,False
2021-05-12 03:25:00,5,0,76,23,121,False
2021-05-12 03:25:00,6,0,255,0,115,False
2021-05-12 03:25:00,9,0,255,0,112,False
2021-05-12 03:25:00,10,0,255,0,112,False
2021-05-12 03:25:00,11,0,255,0,115,False
2021-05-12 03:25:00,12,0,255,0,115,False
2021-05-12 03:25:00,15,0,255,0,115,False
2021-05-12 03:25:00,16,0,255,30,80,False
2021-05-12 03:25:00,17,0,255,0,115,False
2021-05-12 03:26:00,4,0,71,0,112,False
2021-05-12 03:26:00,5,0,255,0,112,False
2021-05-12 03:26:00,6,0,255,0,115,False
2021-05-12 03:26:00,9,0,64,0,112,False
2021-05-12 03:26:00,10,0,78,4,112,False
2021-05-12 03:26:00,11,0,255,0,115,False
2021-05-12 03:26:00,12,0,255,0,115,False
2021-05-12 03:26:00,15,0,255,0,115,False
2021-05-12 03:26:00,16,0,108,9,80,False
2021-05-12 03:26:00,17,0,255,0,115,False
2021-05-12 03:27:00,4,0,255,0,112,False
2021-05-12 03:27:00,5,0,74,0,112,False
2021-05-12 03:27:00,6,0,255,0,115,False
2021-05-12 03:27:00,9,0,255,0,112,False
2021-05-12 03:27:00,10,0,255,8,112,False
2021-05-12 03:27:00,11,0,255,0,115,False
2021-05-12 03:27:00,12,0,255,0,115,False
2021-05-12 03:27:00,15,0,255,0,115,False
2021-05-12 03:27:00,16,0,255,22,80,False
2021-05-12 03:27:00,17,0,255,8,115,False
2021-05-12 03:28:00,4,0,71,0,112,False
2021-05-12 03:28:00,5,0,255,0,112,False
2021-05-12 03:28:00,6,0,255,0,115,False
2021-05-12 03:28:00,9,0,67,0,112,False
2021-05-12 03:28:00,10,0,78,0,112,False
2021-05-12 03:28:00,11,0,255,36,112,False
2021-05-12 03:28:00,12,0,255,0,115,False
2021-05-12 03:28:00,15,0,255,0,115,False
2021-05-12 03:28:00,16,0,94,39,89,False
2021-05-12 03:28:00,17,0,255,0,115,False
2021-05-12 03:29:00,4,0,255,0,112,False
2021-05-12 03:29:00,5,0,78,0,112,False
2021-05-12 03:29:00,6,0,255,0,115,False
2021-05-12 03:29:00,9,0,255,0,112,False
2021-05-12 03:29:00,10,0,255,0,122,False
2021-05-12 03:29:00,11,0,89,73,112,False
2021-05-12 03:29:00,12,0,255,0,115,False
2021-05-12 03:29:00,15,0,255,0,115,False
2021-05-12 03:29:00,16,0,255,23,89,False
2021-05-12 03:29:00,17,0,255,33,112,False
2021-05-12 03:30:00,4,0,69,0,112,False
2021-05-12 03:30:00,5,0,255,4,112,False
2021-05-12 03:30:00,6,0,255,0,115,False
2021-05-12 03:30:00,9,0,65,0,112,False
2021-05-12 03:30:00,10,0,77,0,122,False
2021-05-12 03:30:00,11,0,93,48,112,False
2021-05-12 03:30:00,12,0,255,0,115,False
2021-05-12 03:30:00,15,0,255,0,115,False
2021-05-12 03:30:00,16,0,93,11,80,False
2021-05-12 03:30:00,17,0,75,0,122,False
2021-05-12 03:31:00,4,0,255,3,112,False
2021-05-12 03:31:00,5,0,78,0,112,False
2021-05-12 03:31:00,6,0,255,0,115,False
2021-05-12 03:31:00,9,0,255,0,112,False
2021-05-12 03:31:00,10,0,255,1,112,False
2021-05-12 03:31:00,11,0,94,29,112,False
2021-05-12 03:31:00,12,0,255,0,115,False
2021-05-12 03:31:00,15,0,255,0,115,False
2021-05-12 03:31:00,16,0,255,22,80,False
2021-05-12 03:31:00,17,0,76,0,122,False
2021-05-12 03:32:00,4,0,78,0,112,False
2021-05-12 03:32:00,5,0,255,21,112,False
2021-05-12 03:32:00,6,0,255,0,115,False
2021-05-12 03:32:00,9,0,67,0,112,False
2021-05-12 03:32:00,10,0,79,2,112,False
2021-05-12 03:32:00,11,0,94,43,80,False
2021-05-12 03:32:00,12,0,255,0,115,False
2021-05-12 03:32:00,15,0,255,0,115,False
2021-05-12 03:32:00,16,0,95,18,80,False
2021-05-12 03:32:00,17,0,78,0,112,False
2021-05-12 03:33:00,4,0,255,0,112,False
2021-05-12 03:33:00,5,0,72,26,121,False
2021-05-12 03:33:00,6,0,255,0,115,False
2021-05-12 03:33:00,9,0,255,0,112,False
2021-05-12 03:33:00,10,0,255,0,122,False
2021-05-12 03:33:00,11,0,80,17,80,False
2021-05-12 03:33:00,12,0,255,0,115,False
2021-05-12 03:33:00,15,0,255,0,115,False
2021-05-12 03:33:00,16,0,255,13,80,False
2021-05-12 03:33:00,17,0,72,16,112,False
2021-05-12 03:34:00,4,0,86,0,112,False
2021-05-12 03:34:00,5,0,255,0,121,False
2021-05-12 03:34:00,6,0,255,0,115,False
2021-05-12 03:34:00,9,0,70,0,112,False
2021-05-12 03:34:00,10,0,76,2,112,False
2021-05-12 03:34:00,11,0,81,55,80,False
2021-05-12 03:34:00,12,0,255,0,115,False
2021-05-12 03:34:00,15,0,255,0,115,False
2021-05-12 03:34:00,16,0,101,16,80,False
2021-05-12 03:34:00,17,0,94,25,112,False
2021-05-12 03:35:00,4,0,255,0,112,False
2021-05-12 03:35:00,5,0,78,0,112,False
2021-05-12 03:35:00,6,0,255,0,115,False
2021-05-12 03:35:00,9,0,255,0,112,False
2021-05-12 03:35:00,10,0,255,0,112,False
2021-05-12 03:35:00,11,0,77,48,96,False
2021-05-12 03:35:00,12,0,255,0,115,False
2021-05-12 03:35:00,15,0,255,0,115,False
2021-05-12 03:35:00,16,0,255,14,92,False
2021-05-12 03:35:00,17,0,74,0,112,False
2021-05-12 03:36:00,4,0,77,0,112,False
2021-05-12 03:36:00,5,0,255,0,112,False
2021-05-12 03:36:00,6,0,255,0,115,False
2021-05-12 03:36:00,9,0,68,0,112,False
2021-05-12 03:36:00,10,0,72,0,112,False
2021-05-12 03:36:00,11,0,72,7,96,False
2021-05-12 03:36:00,12,0,255,0,115,False
2021-05-12 03:36:00,15,0,255,0,115,False
2021-05-12 03:36:00,16,0,99,23,96,False
2021-05-12 03:36:00,17,0,72,0,112,False
2021-05-12 03:37:00,4,0,255,0,112,False
2021-05-12 03:37:00,5,0,78,1,112,False
2021-05-12 03:37:00,6,0,255,0,115,False
2021-05-12 03:37:00,9,0,255,0,112,False
2021-05-12 03:37:00,10,0,255,0,112,False
2021-05-12 03:37:00,11,0,74,8,96,False
2021-05-12 03:37:00,12,0,255,0,115,False
2021-05-12 03:37:00,15,0,255,0,115,False
2021-05-12 03:37:00,16,0,92,17,96,False
2021-05-12 03:37:00,17,0,76,0,112,False
2021-05-12 03:38:00,4,0,77,0,112,False
2021-05-12 03:38:00,5,0,255,0,112,False
2021-05-12 03:38:00,6,0,255,0,115,False
2021-05-12 03:38:00,9,0,64,0,112,False
2021-05-12 03:38:00,10,0,78,3,112,False
2021-05-12 03:38:00,11,0,76,3,96,False
2021-05-12 03:38:00,12,0,255,0,115,False
2021-05-12 03:38:00,15,0,255,0,115,False
2021-05-12 03:38:00,16,0,88,20,80,False
2021-05-12 03:38:00,17,0,77,15,112,False
2021-05-12 03:39:00,4,0,255,0,112,False
2021-05-12 03:39:00,5,0,85,0,122,False
2021-05-12 03:39:00,6,0,255,0,115,False
2021-05-12 03:39:00,9,0,255,0,112,False
2021-05-12 03:39:00,10,0,255,0,122,False
2021-05-12 03:39:00,11,0,89,78,96,False
2021-05-12 03:39:00,12,0,255,0,115,False
2021-05-12 03:39:00,15,0,255,0,115,False
2021-05-12 03:39:00,16,0,96,22,80,False
2021-05-12 03:39:00,17,0,77,0,122,False
2021-05-12 03:40:00,4,0,85,0,112,False
2021-05-12 03:40:00,5,0,255,0,122,False
2021-05-12 03:40:00,6,0,255,0,115,False
2021-05-12 03:40:00,9,0,63,0,112,False
2021-05-12 03:40:00,10,0,77,0,122,False
2021-05-12 03:40:00,11,0,92,62,96,False
2021-05-12 03:40:00,12,0,255,0,115,False
2021-05-12 03:40:00,15,0,255,0,115,False
2021-05-12 03:40:00,16,0,83,23,80,False
2021-05-12 03:40:00,17,0,78,0,122,False
2021-05-12 03:41:00,4,0,255,0,112,False
2021-05-12 03:41:00,5,0,71,0,112,False
2021-05-12 03:41:00,6,0,255,0,115,False
2021-05-12 03:41:00,9,0,255,0,112,False
2021-05-12 03:41:00,10,0,255,3,112,False
2021-05-12 03:41:00,11,0,93,53,96,False
2021-05-12 03:41:00,12,0,255,0,115,False
2021-05-12 03:41:00,15,0,255,0,115,False
2021-05-12 03:41:00,16,0,79,6,80,False
2021-05-12 03:41:00,17,0,72,0,122,False
2021-05-12 03:42:00,4,0,78,0,112,False
2021-05-12 03:42:00,5,0,255,0,112,False
2021-05-12 03:42:00,6,0,255,0,115,False
2021-05-12 03:42:00,9,0,71,0,112,False
2021-05-12 03:42:00,10,0,85,15,121,False
2021-05-12 03:42:00,11,0,94,33,80,False
2021-05-12 03:42:00,12,0,255,0,115,False
2021-05-12 03:42:00,15,0,255,0,115,False
2021-05-12 03:42:00,16,0,79,14,80,False
2021-05-12 03:42:00,17,0,79,0,123,False
2021-05-12 03:43:00,4,0,255,0,112,False
2021-05-12 03:43:00,5,0,79,0,112,False
2021-05-12 03:43:00,6,0,255,0,115,False
2021-05-12 03:43:00,9,0,255,0,112,False
2021-05-12 03:43:00,10,0,255,0,112,False
2021-05-12 03:43:00,11,0,80,53,80,False
2021-05-12 03:43:00,12,0,255,0,115,False
2021-05-12 03:43:00,15,0,255,0,115,False
2021-05-12 03:43:00,16,0,79,17,80,False
2021-05-12 03:43:00,17,0,255,20,124,False
2021-05-12 03:44:00,4,0,80,0,112,False
2021-05-12 03:44:00,5,0,255,0,112,False
2021-05-12 03:44:00,6,0,255,0,115,False
2021-05-12 03:44:00,9,0,68,27,112,False
2021-05-12 03:44:00,10,0,77,0,112,False
2021-05-12 03:44:00,11,0,73,63,80,False
2021-05-12 03:44:00,12,0,255,0,115,False
2021-05-12 03:44:00,15,0,255,0,115,False
2021-05-12 03:44:00,16,0,79,23,96,False
2021-05-12 03:44:00,17,0,78,0,123,False
2021-05-12 03:45:00,4,0,255,0,112,False
2021-05-12 03:45:00,5,0,78,0,112,False
2021-05-12 03:45:00,6,0,255,0,115,False
2021-05-12 03:45:00,9,0,255,16,121,False
2021-05-12 03:45:00,10,0,255,35,121,False
2021-05-12 03:45:00,11,0,82,82,80,False
2021-05-12 03:45:00,12,0,255,0,115,False
2021-05-12 03:45:00,15,0,255,0,115,False
2021-05-12 03:45:00,16,0,91,57,96,False
2021-05-12 03:45:00,17,0,255,0,122,False
2021-05-12 03:46:00,4,0,86,0,112,False
2021-05-12 03:46:00,5,0,255,0,112,False
2021-05-12 03:46:00,6,0,255,0,115,False
2021-05-12 03:46:00,9,0,66,0,112,False
2021-05-12 03:46:00,10,0,75,33,112,False
2021-05-12 03:46:00,11,0,91,83,80,False
2021-05-12 03:46:00,12,0,255,0,115,False
2021-05-12 03:46:00,15,0,255,0,115,False
2021-05-12 03:46:00,16,0,92,51,80,False
2021-05-12 03:46:00,17,0,78,0,112,False
2021-05-12 03:47:00,4,0,255,0,112,False
2021-05-12 03:47:00,5,0,79,0,112,False
2021-05-12 03:47:00,6,0,255,0,115,False
2021-05-12 03:47:00,9,0,255,10,112,False
2021-05-12 03:47:00,10,0,255,31,121,False
2021-05-12 03:47:00,11,0,81,86,80,False
2021-05-12 03:47:00,12,0,255,0,115,False
2021-05-12 03:47:00,15,0,255,0,115,False
2021-05-12 03:47:00,16,17,82,55,1,False
2021-05-12 03:47:00,17,0,255,0,112,False
2021-05-12 03:48:00,4,0,78,0,112,False
2021-05-12 03:48:00,5,0,255,4,112,False
2021-05-12 03:48:00,6,0,255,0,115,False
2021-05-12 03:48:00,9,0,63,0,112,False
2021-05-12 03:48:00,10,0,70,0,112,False
2021-05-12 03:48:00,11,0,80,96,80,False
2021-05-12 03:48:00,12,0,255,0,115,False
2021-05-12 03:48:00,15,0,255,0,115,False
2021-05-12 03:48:00,16,0,91,35,80,False
2021-05-12 03:48:00,17,0,98,4,112,False
2021-05-12 03:49:00,4,0,255,0,112,False
2021-05-12 03:49:00,5,0,78,0,112,False
2021-05-12 03:49:00,6,0,255,0,115,False
2021-05-12 03:49:00,9,0,255,0,112,False
2021-05-12 03:49:00,10,0,255,0,112,False
2021-05-12 03:49:00,11,0,81,70,96,False
2021-05-12 03:49:00,12,0,255,0,115,False
2021-05-12 03:49:00,15,0,255,0,115,False
2021-05-12 03:49:00,16,0,87,20,80,False
2021-05-12 03:49:00,17,0,255,2,112,False
2021-05-12 03:50:00,4,0,86,0,112,False
2021-05-12 03:50:00,5,0,255,0,112,False
2021-05-12 03:50:00,6,0,255,0,115,False
2021-05-12 03:50:00,9,0,73,0,112,False
2021-05-12 03:50:00,10,0,78,1,112,False
2021-05-12 03:50:00,11,0,101,84,96,False
2021-05-12 03:50:00,12,0,255,0,115,False
2021-05-12 03:50:00,15,0,255,0,115,False
2021-05-12 03:50:00,16,0,98,44,80,False
2021-05-12 03:50:00,17,0,78,0,112,False
2021-05-12 03:51:00,4,0,255,0,112,False
2021-05-12 03:51:00,5,0,77,2,112,False
2021-05-12 03:51:00,6,0,255,0,115,False
2021-05-12 03:51:00,9,0,255,0,112,False
2021-05-12 03:51:00,10,0,255,3,112,False
2021-05-12 03:51:00,11,0,82,71,96,False
2021-05-12 03:51:00,12,0,255,0,115,False
2021-05-12 03:51:00,15,0,255,0,115,False
2021-05-12 03:51:00,16,0,95,37,96,False
2021-05-12 03:51:00,17,0,255,4,112,False
2021-05-12 03:52:00,4,0,85,0,112,False
2021-05-12 03:52:00,5,0,255,0,112,False
2021-05-12 03:52:00,6,0,255,0,115,False
2021-05-12 03:52:00,9,0,78,0,122,False
2021-05-12 03:52:00,10,0,94,6,112,False
2021-05-12 03:52:00,11,19,91,90,1,False
2021-05-12 03:52:00,12,0,255,0,115,False
2021-05-12 03:52:00,15,0,255,0,115,False
2021-05-12 03:52:00,16,20,94,68,1,False
2021-05-12 03:52:00,17,0,75,25,121,False
2021-05-12 03:53:00,4,0,255,0,112,False
2021-05-12 03:53:00,5,0,84,0,112,False
2021-05-12 03:53:00,6,0,255,0,115,False
2021-05-12 03:53:00,9,0,255,0,112,False
2021-05-12 03:53:00,10,0,255,0,112,False
2021-05-12 03:53:00,11,0,93,56,96,False
2021-05-12 03:53:00,12,0,255,0,115,False
2021-05-12 03:53:00,15,0,255,0,115,False
2021-05-12 03:53:00,16,0,88,42,96,False
2021-05-12 03:53:00,17,0,255,2,80,False
2021-05-12 03:54:00,4,0,86,0,112,False
2021-05-12 03:54:00,5,0,255,0,112,False
2021-05-12 03:54:00,6,0,255,0,115,False
2021-05-12 03:54:00,9,0,70,19,112,False
2021-05-12 03:54:00,10,0,78,0,112,False
2021-05-12 03:54:00,11,11,60,47,96,False
2021-05-12 03:54:00,12,0,255,0,115,False
2021-05-12 03:54:00,15,0,255,0,115,False
2021-05-12 03:54:00,16,18,92,83,1,False
2021-05-12 03:54:00,17,0,78,0,80,False
2021-05-12 03:55:00,4,0,255,0,112,False
2021-05-12 03:55:00,5,0,84,0,112,False
2021-05-12 03:55:00,6,0,255,0,115,False
2021-05-12 03:55:00,9,0,255,0,121,False
2021-05-12 03:55:00,10,0,255,1,112,False
2021-05-12 03:55:00,11,0,75,36,96,False
2021-05-12 03:55:00,12,0,255,0,115,False
2021-05-12 03:55:00,15,0,255,0,115,False
2021-05-12 03:55:00,16,19,94,71,1,False
2021-05-12 03:55:00,17,0,255,0,80,False
2021-05-12 03:56:00,4,0,85,0,112,False
2021-05-12 03:56:00,5,0,255,0,122,False
2021-05-12 03:56:00,6,0,255,0,115,False
2021-05-12 03:56:00,9,0,68,0,122,False
2021-05-12 03:56:00,10,0,73,0,112,False
2021-05-12 03:56:00,11,0,76,34,96,False
2021-05-12 03:56:00,12,0,255,0,115,False
2021-05-12 03:56:00,15,0,255,0,115,False
2021-05-12 03:56:00,16,0,80,65,16,False
2021-05-12 03:56:00,17,0,78,0,80,False
2021-05-12 03:57:00,4,0,255,0,112,False
2021-05-12 03:57:00,5,0,80,44,112,False
2021-05-12 03:57:00,6,0,255,0,115,False
2021-05-12 03:57:00,9,0,255,0,112,False
2021-05-12 03:57:00,10,0,255,0,112,False
2021-05-12 03:57:00,11,0,89,60,80,False
2021-05-12 03:57:00,12,0,255,0,115,False
2021-05-12 03:57:00,15,0,255,0,115,False
2021-05-12 03:57:00,16,18,77,75,1,False
2021-05-12 03:57:00,17,0,255,0,80,False
2021-05-12 03:58:00,4,0,78,0,112,False
2021-05-12 03:58:00,5,0,255,0,112,False
2021-05-12 03:58:00,6,0,255,0,115,False
2021-05-12 03:58:00,9,0,67,0,112,False
2021-05-12 03:58:00,10,0,76,13,112,False
2021-05-12 03:58:00,11,0,83,42,80,False
2021-05-12 03:58:00,12,0,255,0,115,False
2021-05-12 03:58:00,15,0,255,0,115,False
2021-05-12 03:58:00,16,35,76,124,1,False
2021-05-12 03:58:00,17,0,68,0,80,False
2021-05-12 03:59:00,4,0,255,0,112,False
2021-05-12 03:59:00,5,0,255,0,83,False
2021-05-12 03:59:00,6,0,255,0,115,False
2021-05-12 03:59:00,9,0,255,0,122,False
2021-05-12 03:59:00,10,0,255,0,122,False
2021-05-12 03:59:00,11,0,92,64,80,False
2021-05-12 03:59:00,12,0,255,0,115,False
2021-05-12 03:59:00,15,0,255,0,115,False
2021-05-12 03:59:00,16,48,89,96,1,False
2021-05-12 03:59:00,17,0,255,0,122,False
2021-05-12 04:00:00,4,0,86,0,112,False
2021-05-12 04:00:00,5,0,255,0,83,False
2021-05-12 04:00:00,6,0,255,0,115,False
2021-05-12 04:00:00,9,0,66,0,112,False
2021-05-12 04:00:00,10,0,76,9,121,False
2021-05-12 04:00:00,11,35,102,107,17,False
2021-05-12 04:00:00,12,0,255,0,115,False
2021-05-12 04:00:00,15,0,255,0,115,False
2021-05-12 04:00:00,16,0,93,90,16,False
2021-05-12 04:00:00,17,0,71,0,112,False
2021-05-12 04:01:00,4,0,255,0,112,False
2021-05-12 04:01:00,5,0,255,0,83,False
2021-05-12 04:01:00,6,0,255,0,115,False
2021-05-12 04:01:00,9,0,255,0,112,False
2021-05-12 04:01:00,10,0,255,0,112,False
2021-05-12 04:01:00,11,0,97,66,16,False
2021-05-12 04:01:00,12,0,255,0,115,False
2021-05-12 04:01:00,15,0,255,0,115,False
2021-05-12 04:01:00,16,11,103,80,96,False
2021-05-12 04:01:00,17,0,255,0,112,False
2021-05-12 04:02:00,4,0,86,0,112,False
2021-05-12 04:02:00,5,0,255,0,83,False
2021-05-12 04:02:00,6,0,255,0,115,False
2021-05-12 04:02:00,9,0,66,18,112,False
2021-05-12 04:02:00,10,0,77,0,112,False
2021-05-12 04:02:00,11,0,95,34,96,False
2021-05-12 04:02:00,12,0,255,0,115,False
2021-05-12 04:02:00,15,0,255,0,115,False
2021-05-12 04:02:00,16,0,82,83,96,False
2021-05-12 04:02:00,17,0,78,0,122,False
2021-05-12 04:03:00,4,0,255,0,112,False
2021-05-12 04:03:00,5,0,255,0,83,False
2021-05-12 04:03:00,6,0,255,0,115,False
2021-05-12 04:03:00,9,0,255,55,121,False
2021-05-12 04:03:00,10,0,255,0,112,False
2021-05-12 04:03:00,11,0,88,53,96,False
2021-05-12 04:03:00,12,0,255,0,115,False
2021-05-12 04:03:00,15,0,255,2,115,False
2021-05-12 04:03:00,16,0,77,73,96,False
2021-05-12 04:03:00,17,0,255,0,122,False
2021-05-12 04:04:00,4,0,86,0,112,False
2021-05-12 04:04:00,5,0,255,0,92,False
2021-05-12 04:04:00,6,0,255,0,115,False
2021-05-12 04:04:00,9,0,63,0,90,False
2021-05-12 04:04:00,10,0,78,0,112,False
2021-05-12 04:04:00,11,0,86,10,80,False
2021-05-12 04:04:00,12,0,255,0,115,False
2021-05-12 04:04:00,15,0,255,0,115,False
2021-05-12 04:04:00,16,27,89,95,1,False
2021-05-12 04:04:00,17,0,76,0,112,False
2021-05-12 04:05:00,4,0,255,0,112,False
2021-05-12 04:05:00,5,0,255,0,115,False
2021-05-12 04:05:00,6,0,255,0,115,False
2021-05-12 04:05:00,9,0,255,0,90,False
2021-05-12 04:05:00,10,0,255,0,112,False
2021-05-12 04:05:00,11,0,92,27,80,False
2021-05-12 04:05:00,12,0,255,0,115,False
2021-05-12 04:05:00,15,0,255,0,115,False
2021-05-12 04:05:00,16,0,94,77,16,False
2021-05-12 04:05:00,17,0,255,0,112,False
2021-05-12 04:06:00,4,0,85,0,112,False
2021-05-12 04:06:00,5,0,255,0,115,False
2021-05-12 04:06:00,6,0,255,0,115,False
2021-05-12 04:06:00,9,0,63,0,80,False
2021-05-12 04:06:00,10,0,76,4,112,False
2021-05-12 04:06:00,11,0,93,52,80,False
